4.82,506,4.770000,30,84986034 32079652 15595473 17346275 30298446 14040823 26179076 69809378 30123303 7566756 75818613 25049830 50547361 26202552 37897457 66261870 78792988 37227199 73293632 63601533 11722304 12917245 55021685 73058142 57822768 70606723 44269587 58208732 38894531 74490659,41437439-an-insane-love
4.83,395,4.774667,30,25053502 68163357 68952142 28444166 26953418 63363696 63234634 50799085 38894531 37227199 65989172 76495323 69809378 14040823 76323938 70606723 57333842 41260818 66781563 31498677 52834238 57822768 5467765 52482045 11722304 63120068 51812507 24738492 54180603 58963238,35056891-her-heart-his-crown-3
4.82,450,4.713667,30,18714565 65855920 50066824 78792988 61535416 81968699 65090789 50905497 31498677 30123303 25053502 31931824 88330118 15595473 64023831 89896235 48884282 27388436 50799085 73169997 74693164 32611221 33530974 76136690 88273884 76534144 72116435 72813041 70606723 85426367,32179254-can-t-hide-from-love-2
4.80,778,4.549667,30,5550145 69809378 62027652 66038838 78792855 31498677 10851053 66989842 74572578 75818613 39460372 63327195 66439154 28781424 68525881 1436213 25049830 6007530 38937662 77467593 65855920 25053502 63268351 46449512 72859601 73293632 28578322 47550298 47699811 73890479,40611428-take-me-as-i-am
4.80,770,4.767667,30,84986034 31449997 38429147 2647362 41186216 57127358 62309510 43094995 30298446 26953418 38894531 59202563 18714565 26950979 12917245 77112612 57333842 37227199 30417999 30123303 50547361 15595473 63807338 69809378 68649787 68882179 6009741 73890479 65855920 65989172,35557014-a-malice-love
4.82,414,4.833667,30,80498924 6629336 57216476 48368889 75842309 14040823 30123303 10696803 51153973 50547361 46782478 69809378 69441206 75730938 19352372 89896235 7566756 13759226 75818613 63754802 73111809 11318433 73293632 66038838 47550298 50437242 78828940 39160509 73257016 28316406,42415683-phresh-nykee-3
4.82,406,4.804000,30,38894531 63234634 63297945 69809378 59772235 30123303 37227199 50905497 75980225 55413306 50817480 32796821 88273884 32259991 31498677 71824895 12917245 15595473 61535416 55021685 55603536 61484161 76065903 63360497 62474747 11722304 33530974 70606723 42137534 61215934,34790756-you-ain-t-gotta-be-perfect-2
4.80,633,4.795333,30,14040823 63601533 6009741 63297945 26950979 55758368 31498677 62123260 28781424 56074038 24525583 50799085 19352372 73293632 27563406 38894531 25053502 11722304 73058142 50547361 38937662 73263390 73156094 65855920 78792988 56449440 75843441 35835865 11318433 57822768,37011036-scorpion-zolar
4.81,412,4.718667,30,31498677 10608150 57333842 30805725 25053502 44462649 63234634 4628685 7269571 62874043 75952713 69809378 65855920 37227199 14040823 67196207 30123303 38894531 61535416 71824895 83215562 55413306 5467765 18714565 11722304 70606723 24738492 63601067 50905497 62146598,34026723-her-heart-his-crown
4.80,471,4.739667,30,41953518 31498677 44462649 52072328 54242205 46745550 54921039 65855920 25053502 78792988 30123303 50799085 18714565 65090789 50905497 61535416 70606723 15595473 88330118 71824895 64023831 58586542 73169997 81968699 39844201 72813041 85426367 76136690 75980225 27388436,31700744-can-t-hide-from-love
4.80,374,4.616000,30,25053502 31498677 10608150 50799085 69809378 18714565 70606723 14040823 37227199 30123303 62874043 65855920 50905497 63363696 56195583 37389022 71824895 61535416 64240714 83215562 88273884 5467765 24738492 78201364 51973582 63601067 12917245 62959410 60968932 32801995,34525591-her-heart-his-crown-2
4.77,611,4.721667,30,31498677 76276940 26216878 77467593 66059942 7566756 11318433 39460372 86223057 24525583 63653148 73293632 66038838 25486537 51153973 88326481 77063655 69809378 30123303 14040823 24329239 11722304 78792988 74938604 66261870 20506635 6395688 75730938 90162477 24214732,43155421-falling-for-a-black-billionaire-2
4.77,419,4.774333,30,65239152 55758368 40020831 59772235 37227199 30123303 69809378 15595473 51812507 31498677 55021685 11722304 62396764 24242703 37515509 71824895 12917245 44462649 22608468 50817480 70606723 29412379 61535416 25053502 66038838 75609885 61484161 56129313 44269587 32611221,34456284-you-ain-t-gotta-be-perfect
4.68,1178,4.621667,30,68399649 48744033 31498677 47519313 40428598 39016284 55659987 68952142 10158327 65855920 74496367 19352372 53589809 37897457 14040823 50547361 11318433 50268775 72859601 69441206 21960532 2736658 71741451 63234634 51812507 12663460 73863749 63120068 11722304 57822768,39651526-fallin-for-a-black-billionaire
4.59,1669,3.843667,30,53478239 3470857 6515737 9779623 2973559 4095038 4724403 815575 4122654 119425 9045820 5408219 18085742 8344656 6893402 9375657 3952380 121599 7010826 5373291 158571 5876727 24659816 7315894 5318410 2496216 2578079 20167665 1376400 1119212,6285955-collected-stories
4.57,4750,4.020333,30,8417637 34178791 10761974 2318453 19293522 10626804 42276512 5871730 37614490 5765949 39091493 21918756 51034729 65395269 5000820 7216521 65713579 3191745 46643286 39399258 5714509 30528368 29312119 17859234 23880833 27542193 5454069 11534617 36108424 75588775,14978955-the-insanity-of-god
4.67,239,3.872667,30,91195870 52049585 18489693 2089818 1271726 3579598 16350088 11573635 24825605 6118096 31129546 34636414 73574986 53924179 68972158 38752658 29053237 1026538 69367055 65918027 77903296 4693446 51423965 1563874 15050955 16554347 4862457 11895728 39239406 29648630,603627.Esto_no_es_todo
4.61,815,4.535000,30,6922232 40272649 24332405 10403622 1710245 74647676 27549165 58558157 6138900 26629407 4845879 59740919 74221769 51386739 20721363 9060076 18341319 13709643 32038597 20534892 28895509 11851288 26509067 16446099 10930429 13585241 45431460 1780056 14129015 18294335,26120207-the-keeneston-roses
4.55,38697,4.269333,30,1723129 5604583 5831034 13126896 9532349 15597914 11538033 10247668 11898871 14931216 10312276 18882121 3068938 17269835 16904082 33135672 5495317 10905711 3870376 10343430 18085807 6049062 11971939 14302918 7379751 13146586 21725822 24780062 20812486 29144518,20739833-crashed
4.60,1082,3.811667,30,6875778 8310179 4669232 5583595 10446876 4844873 2585530 11713460 14227114 5309738 16918039 4878104 13288218 10905711 3977017 4372171 6015700 29112450 4975636 15301442 5171122 5435448 7192208 18709452 4268461 11107144 10220350 8119385 4110853 2295424,7861220-special-forces
4.55,22201,3.685667,30,7298986 10336538 14105531 13870608 18444439 18104163 39575951 1720620 8734459 25393430 13070326 11494588 25894509 11166121 4213258 3344685 22189348 36434323 8575414 5375148 2190064 54790180 5481477 54721988 1629797 14514998 11904521 8655084 14323468 5892196,24883189-white-hot
4.57,3354,4.450333,30,10010124 6922232 11683965 20541912 24266203 20534892 24256303 24332405 22995162 17216334 14231071 25610361 2220462 74647676 23367954 58558157 63969398 58411273 60850016 39770481 24035008 74780522 5084983 26509932 69855968 51866638 4845879 23664102 27523451 20920252,18849569-final-vow
4.59,1293,4.370667,30,20892845 11435835 9398961 31169999 18216180 28744068 17146575 74647676 32038597 28895509 29698630 50697385 23367954 27549165 33714860 23664102 31822134 5803051 27487798 74780522 4845879 63969398 5047022 6138900 57579766 31339310 30035587 58411273 51866638 47474805,27208692-forever-hidden
4.65,297,3.683667,30,4637861 30079754 21198579 1957287 1250314 5351604 565673 1955822 19617772 7479562 43313147 799862 35020622 7509137 32643254 2537696 32519096 7313429 31059852 8673584 2973878 19775083 7054665 16811861 35169301 12002332 22272193 7698087 18453968 43459654,12367726-digger-volume-five
4.59,1253,3.893333,30,101529 2187043 326614 1008175 54557645 3112522 26793984 64486 62458583 4511905 42799394 5086836 7241407 5573346 1158683 834216 2177891 15991641 23554245 8805387 3197522 3071551 5864881 5493495 31830584 4649507 2040436 5269700 26581200 12766535,346092.Wizard_by_Trade
4.63,427,3.791667,30,3498889 1203801 6233571 4707303 1964635 2676410 3154677 18474377 3512622 48867805 3891953 2770752 2967441 17018004 5151998 22797166 23428187 6101850 11930172 792844 372338 5187433 7639256 7258661 6091079 6448005 7465465 5835507 88025 5031411,8167162-natural-history
4.59,1209,3.943667,30,5383451 49629977 21165529 5735125 16922149 12153213 16183927 14685347 10363008 543548 21468115 36905053 35431747 19657142 5906293 22692357 18069785 76422402 75937355 8460925 66745235 5782822 8134708 1594816 27039871 69657556 8776230 3035611 38279936 13324344,25942786-the-mind-illuminated
4.58,1761,3.963333,30,1124284 1922584 6516161 92508 6039618 1036719 1325029 40019908 84134968 1008175 7092537 7583206 7589138 3462533 1425067 4500333 8376725 2687317 3602630 4063069 1659173 5795170 1120610 23719708 2064224 1277806 1639257 1910956 14685227 5053465,3781901-preying-for-mercy
4.61,641,3.790667,30,5368049 3335441 1200744 7894418 5543878 7293541 14387926 4135942 2260566 3521069 687292 5558450 5586008 69696816 54495872 16375752 3970592 7947918 23120488 3214024 5999786 2109414 9868179 40155471 21012541 29626200 39491548 5664154 42414081 34577303,17873794-the-shoebox-project
4.68,179,4.216333,30,6503020 37755336 25031163 25944326 581433 22269025 4049528 3485143 50872300 66449829 47766628 8999326 12536822 28842840 2755563 33312899 788246 44292339 52817959 53612414 39895126 20541536 46376365 51360345 29048671 53255771 9746085 32056587 81651112 31405323,13594969-the-numerical-discourses-of-the-buddha
4.55,10447,3.837667,30,5228441 1462364 10205554 63279724 38672507 5591839 29787548 3076222 39811979 1469669 53611109 65464464 3942101 3387843 28871375 21825445 5073310 1435391 27681396 1566203 12248943 730096 29954139 5932159 58977838 40447521 44297010 40390745 6779141 7487619,871.Fullmetal_Alchemist_Vol_4
4.76,2039,4.078889,30,16989008 3910792 16530527 23807463 70760392 12826962 22106207 16254402 24861803 33880348 16082731 17537477 24888314 18333467 74009953 51319474 7090807 22976312 14515898 12067007 24058884 15821608 15760553 14049962 13220300 10171516 23225813 20427912 11584729 4397975,15820072-one-direction
4.57,2492,3.893000,30,1526539 6720768 14777320 80366565 51746972 23295037 1871013 29191660 5174357 5696962 27195188 8020069 69934598 3061312 71626673 34428233 14638125 11850066 65892256 20714920 806615 10661287 33079 2824727 42758452 3294425 501971 6366843 6398251 3727879,6261544-yotsuba-tome-8
4.62,491,3.710690,30,5742086 12020580 7353297 837993 31054068 7392930 64201667 4637681 3502521 5928833 4094937 970632 723282 6022684 3553453 312880 787657 5913578 688965 2820806 2079913 7950578 4337511 1305107 816825 15974146 2030613 155411 6849093 38863370,7967742-the-bloom-county-library-vol-3
4.59,1020,3.900667,30,2658311 521920 36977686 87382668 6505130 2149416 7631030 958279 24090765 5964261 5034773 71598198 80247437 4988551 54581 8230856 329996 99933 37847422 20635245 159864 400197 171981 7626050 764459 954928 3030298 52428009 1840378 3909284,551206.Peanuts_Treasury
4.55,7617,3.897000,30,1565000 930529 1082264 796181 3063879 28341666 1362329 339857 23876774 1155356 16197843 46616876 3220715 680523 2155833 859860 4044661 15153451 4838915 814528 869997 763516 1190775 759039 936907 7165734 2312298 959895 939601 3222753,352965.Fire_of_the_Covenant
4.54,22744,3.943000,30,1713956 1782315 1146722 58296635 1030455 79984 1027559 2187043 1297014 30718608 2294090 1274638 13209822 958919 1152828 1220061 1776199 8337821 4014393 18766325 1080121 1535057 5255315 81791013 55523892 9298060 3413980 33391324 909608 20990757,89959.The_Constitution_of_the_United_States_of_America
4.64,310,3.894828,30,14596170 4729639 5289574 4391762 97027921 3914126 52706498 10133692 11074960 4540420 122011 689723 5511277 73782260 24627290 12265209 3813968 5289134 4580835 65239444 6005379 22142900 43679385 10651031 6193655 16607794 5655776 8048903 3810876 30792567,40749239-a-mind-spread-out-on-the-ground
4.55,6940,3.779667,30,8802423 30279227 2187043 4728718 33096747 13954899 45228184 2613919 40380866 2537876 2078906 71267624 695116 3620323 19638596 5600230 13549870 5258312 7498394 8575414 1250473 22511032 3856021 50223677 8778774 29014860 2016887 5814209 21034578 51188905,12174312-percepliquis
4.59,933,3.798667,30,36533348 5658516 42020920 36578260 42735773 63632970 16738961 1214888 18517965 22116340 22969971 36570717 14007566 48498414 78638497 28171261 55844192 33716994 69164859 47545395 10356927 32980432 37838900 24985125 17539742 46489439 15694762 14608156 46364081 17468486,17736248-the-blind-side-of-love
4.65,251,3.890667,30,6614931 11067397 35215064 228922 630584 2493054 3265660 42270985 7406140 1299079 3045920 3675163 832634 1159787 1613795 6108143 80467 1713422 1288287 2061350 863676 155411 22143948 1295478 1907260 2117946 710326 51286401 9953316 758357,619933.The_Dwindling_Party
4.56,2969,3.858000,30,11856352 8905971 4876540 5428424 5210022 28393395 30575403 285610 7347752 4186719 3715473 32246063 7336859 4290492 9795327 8776988 6876967 13066219 18083791 7264121 14802835 7264121 6611335 6147377 1022402 14516714 4225996 15583190 40318561 17146575,25015786-fatal-frenzy
4.57,1784,3.841379,30,7366675 5672787 33687562 1751805 94638076 831951 56863096 831951 12655997 958919 4612974 7879043 46163888 27105397 5154925 216373 223837 5610133 2217381 14724463 2261742 317198 51260 1955354 195320 180964 2298681 4533794 368148 302900,540282.The_Norton_Shakespeare
4.57,1652,4.063000,30,25141792 7525026 5581493 33012180 6988492 32069960 56661211 35155979 70995310 71677810 59794249 59821137 8410300 58245497 59402954 80501592 60916019 40350223 98434215 3103241 73456785 4249715 27991374 11248533 86362165 60365821 85519268 5433361 20287501 6538611,30653889-shattered-sky
4.62,406,3.830667,30,61573845 350218 17957823 11828657 39336161 87835420 151004 28730479 10885340 3130976 9895487 1357525 48138332 60772432 2217874 71268854 4518930 107337 5506507 11445188 1060597 12852451 7923767 16588383 56269788 722061 2922973 48421386 55060754 94380962,985452.The_Weight_of_a_Mass
4.64,281,4.175172,30,3968653 8335310 27859879 21990693 5483735 32487827 5831554 26640246 64771755 59505806 22481582 18918011 18114507 10886512 26406546 29062391 42038023 17531312 21361294 21983020 21111776 972816 13148325 3866202 2135187 4403372 18306415 31291041 49845415 29774998,16073014-full-circle
4.69,139,4.747000,30,45370331 5464289 40188030 10268496 7715377 4551825 22327151 7993273 5852913 17178455 4230003 40573000 16412973 19710608 11763584 9807231 29118122 48371059 76073379 16618332 33559816 24726387 43647773 24086416 60966464 25125019 26086669 8847159 13518453 12161840,14744360-the-fish-the-fighters-and-the-song-girl
4.61,498,3.773667,30,5859604 769803 81552179 51611379 26163856 764075 1463719 1322583 8415570 4632498 8084453 1887353 856156 21580701 2834288 121106 173548 2017916 22896 14858185 1246475 831457 1491891 12558374 13773022 686332 8831424 87542779 50108185 74944835,82871.Love_and_Rockets_Vol_7
4.57,1544,3.855000,30,38117634 728009 859178 4631805 17442931 14250483 3851244 5335128 12761262 20954866 2752689 743864 3315471 6613552 728350 3692015 8995309 9569351 3866165 711284 4068799 1685761 16529 9835676 6023559 4004736 1856415 2543451 55988 2639091,209967.Absolute_Planetary_Book_One
4.55,4190,3.947333,30,8734459 4781302 3144945 654797 30564033 2459021 2456272 5355311 44073878 22147623 3410646 56605398 69940418 18079603 55483711 8002638 19232021 929972 1125845 569554 397556 320154 602795 1995871 1135124 7659636 38530310 822176 269271 877554,1036552.The_Riverside_Shakespeare
4.56,2386,3.888000,30,5855981 34047414 47717619 1476867 4833283 7351510 821868 11414770 9077850 5020684 20647331 69713933 10306732 18264178 5152052 58562820 21082954 22558702 9273161 39295474 34258395 3320405 23591238 995182 5883345 2169723 3122351 7121378 1225502 924018,732140.Nausica_of_the_Valley_of_the_Wind_Vol_3
4.61,474,4.295000,30,9698647 5925902 29920289 7206033 26969882 54276121 1640163 31971566 8502851 11948219 2509987 2263146 3285956 16156663 62357382 9708500 17377922 6199925 61792415 61648119 5319231 18600105 61177630 94375796 4996064 67757639 75124251 53114290 53669040 8001840,6545637-prophets-and-kings
4.56,2202,4.043000,30,4876540 8905971 13164153 17716247 3076351 11856352 6876967 285610 3769521 3782879 4502622 34525079 4290492 27340731 7264121 5223520 8776988 35854532 12761710 13876530 1676535 21982051 1022402 7264121 2310248 14256123 3089655 6753819 38163079 47964738,32336122-fatal-threat
4.54,7649,4.063000,30,800291 12804199 61169735 29546805 60135360 2113262 48356361 24700139 1478030 2718349 8610370 4313727 23859901 40862302 3795348 19496646 3661509 1467942 1006205 4330807 1662563 1819658 963155 15758169 38774174 32454735 1486172 56884005 45798131 11425327,67514.The_Lord_of_the_Rings
4.63,309,4.337667,30,70237342 51026783 8124162 70383864 9722719 52786214 69955568 12381054 70596660 70055964 70717731 68574593 25483572 26004134 59196863 47187803 52770345 53286831 59188012 59188184 3199758 70023120 69777692 71193735 59197115 48842733 69777431 71148341 70018408 50655548,33640121-chains-of-gaia
4.57,1367,3.920333,30,7232880 11951948 3461034 50436877 42315986 45941903 4243437 2125591 35482263 16926279 25777210 67616128 73493292 94621 60291482 752176 2289972 2613351 49326633 7133078 861076 73828304 62555427 1916727 7763638 69033293 2240526 40898015 8110174 5537068,34837005-the-lost-words
4.54,6229,4.011333,30,4178860 19283284 3920693 3828515 8968451 18248241 4932823 18750638 974210 531153 6702851 30715420 37932078 68609816 3250759 69438797 19331672 7349367 11747659 3961732 43033167 2374445 49162308 2472493 12851906 1957287 3724981 16830271 39033898 55523193,1679498.Der_Derwisch_und_der_Tod
4.63,298,3.831333,30,85347537 30079754 1250314 21198579 17613779 4363879 19617772 5351604 1957287 753356 5290622 1955822 4637861 26690174 6332382 22948234 24854428 1266567 49331848 274924 3396120 6604460 1798121 162038 7698087 7838803 40461401 43410062 23157941 15036960,12367728-digger-volume-six
4.56,1826,3.780667,30,22848274 5617661 5895486 40445952 62536509 10312986 8361583 23770793 900147 16077597 4374460 1605591 28692717 24952902 4908095 5428375 39847785 16423463 738929 4876480 16212136 35667118 68068511 6701512 44439717 1291996 3964976 22227538 5937558 5904365,27260785-deutschland
4.55,2857,4.243667,30,5725009 2551178 9389992 17598871 3288566 18272670 10520522 27913192 15516569 17775316 28991811 15650179 15777655 25595314 25883027 28197564 7310986 3358546 30314929 14107900 19707148 4325800 5550431 42805415 3153435 16182580 14927649 17541346 16908971 2667274,24469601-chasing-abby
4.63,290,3.910333,30,11818588 28004500 58150296 5304803 39263837 8258265 6403684 710000 2597121 3285053 34106638 3789615 30937557 5616469 12748514 5741869 11922930 24509503 1729623 21398079 21813838 62259390 2890743 6840275 33649981 9867554 45727735 9523647 45177646 27060155,29937876-shakespeare-and-company-paris
4.53,12523,3.675333,30,71848701 1237196 45248887 2018505 6595648 1190762 666804 276997 10072078 1864808 1029690 8561 10821839 15659576 823001 13298726 1397597 3078602 17419283 767062 9298167 7105382 41612121 35789244 21507331 1434656 3049657 7382682 25374853 13798293,129909.The_Boy_Who_Was_Raised_as_a_Dog
4.58,860,4.505000,30,23516792 24285716 32246063 7594937 43669749 11185109 41757491 39091612 14145006 25493797 48890155 31703447 42638013 36599054 22065219 72821145 14885437 87285293 19007148 52214757 42668968 63023019 54563056 51866638 47231543 30972976 32779072 53485846 43078824 22166461,33831311-jasmine
4.54,4902,3.857000,30,2187043 11288706 1306781 7102844 36735178 1599215 43882944 3047572 17220847 18968048 22616775 5054531 7749662 11084098 4502373 19638596 60484248 64302234 30189591 65409185 57756260 8150316 43516369 4376023 3631992 4460088 18400952 60393567 21163408 7969188,18038373-super-powereds
4.54,4877,4.046000,30,4930509 13870608 23016460 884792 14378267 49238853 43194437 52966594 35433419 50699308 5344836 50968405 4731187 9743599 8239680 3575839 42723186 7476534 1968285 8625448 19199742 50386907 51263549 5223520 18111774 30252925 7268725 20663288 3089655 46741025,25868031-born-of-legend
4.54,4744,3.807667,30,31792110 18715203 32532051 24383684 37057510 40949835 12062194 50620706 48729709 4167077 37532198 15400212 28974619 29843403 58578943 50366293 3979963 14201049 1891730 17989750 41006214 61904707 10141950 21366500 43296065 6981505 13418110 66684512 37320806 46721241,43707999-gypsy-origins
4.54,4602,3.856000,30,11889829 6492118 1713956 614778 20658145 5759543 42315986 12371602 237469 4617856 2658311 8191214 17957823 83445 18415074 9834973 5242679 64072132 698826 580165 1059653 12554712 267307 85445676 70550185 19638210 116114 196137 86716791 71815722,300946.The_Red_Tree
4.54,4527,3.977667,30,67920559 15735368 6245313 32793174 33411728 38909135 24443337 31719636 9916227 6603203 15104379 7530032 18451976 47515935 27885126 12016968 4197769 44673856 3870376 7984363 39243185 42193182 74978311 3275325 50736852 4954296 53318282 20266662 7379751 70565867,39140637-the-girl-her-ren
4.52,41029,3.833929,30,83582 1906917 1213607 4100763 4159922 69804 17744555 23315273 1614402 3643764 2018505 696549 36819318 5745485 4474283 32760730 1380029 20138742 4739424 14084605 154216 21468256 3816725 33447134 6956868 49847688 22371819 4659464 4809506 10584748,6792458-the-new-jim-crow
4.52,39729,3.786667,30,665584 12772859 83582 20955173 4728718 2990642 3300744 126262 9456990 4848495 31294609 7951847 22377683 1169488 11951948 7553206 541416 25567578 22591633 4213258 24377699 36890366 22595830 15257046 5100738 1539362 4239462 17401149 23177977 44737540,25104.The_Wake
4.54,4379,4.263000,30,28393395 7796704 27246754 17298582 21670009 5117271 86874365 91462962 42223731 11672704 57608810 25793999 88485045 41853321 66468494 58833010 81038522 15965454 52046038 60960429 50351727 27220623 85525213 53571863 39259167 50254627 736266 9215732 24746698 75774614,43398647-the-infirmary
4.53,9777,4.046000,30,11284813 14302918 14262653 11538033 2551178 12180287 10247668 9916227 15220898 5494655 13095060 3870376 18367465 11626803 22427047 4197769 6852653 30036082 17755575 18424676 28146945 23370948 10747133 14931216 4597644 27276528 8776212 15914783 22141931 11690504,18759355-sweet-hope
4.53,9587,3.894667,30,3781253 2517312 7094138 83899 1258773 5903190 5449921 75916258 1465477 7303921 19521584 1367242 5784721 669651 7438551 41857272 2595735 12552605 6283767 4083067 15362771 32784138 53081511 11207998 49696258 7695598 37407388 50448 57688915 306753,40490.The_Valley_of_Vision
4.52,35166,3.513667,30,18104163 7298986 4669344 14105531 666892 44642860 22189348 14260202 8734459 7255542 4596358 4551536 16126654 17575003 11166121 13870608 9340136 3978225 12099580 4255477 4213258 3344685 10336538 11855472 25393430 31691644 1720620 2278800 13070326 4808910,12119529-magic-breaks
4.64,234,3.993667,30,25645537 7006836 66442134 14812670 1077971 7134906 41084226 11362720 26260926 44821918 15717920 5172200 41167586 7110481 22124654 8312463 7181444 41745321 2284779 91444307 9157609 22942263 21680946 1768689 8889213 1062469 23002518 42747660 21266732 11344898,9791490-tabacaria-e-outros-poemas
4.62,326,3.978000,30,1172414 15667166 18830238 2558741 14629161 5567347 4428746 6425323 15751114 969494 3894092 181347 7572187 8027846 14794138 12712763 38264983 38386715 64124634 2858514 33460608 2362766 1435513 91822427 22755684 2827746 36240511 83061 3289245 9836869,28956825-in-the-wake
4.53,9264,4.053667,30,11626803 5604583 12062194 22324639 921083 27276528 11284813 13784133 33488158 6603203 13629682 5205999 18085807 1113032 15974135 17755575 13865261 25476191 29816984 14262653 14207240 15402332 32445724 39243185 4370589 15853786 37205874 15630999 15988565 2736715,30633337-rock-chick-reawakening
4.55,2387,3.886000,30,350218 39336161 10980263 9895487 5442974 67409389 71998714 53581393 253726 1103157 34968135 2281988 87324 12631524 13180341 5391230 2425084 59794455 5940482 31134582 4867135 6120608 5885600 12185320 4729958 5885600 129997 5032665 3776661 5924040,1676414.Humanae_Vitae
4.52,33236,3.909667,30,30604861 17438949 58160628 16254355 68538597 30036082 37437502 5376236 10171516 39575951 11375137 49148508 24156068 37089590 24369685 57236678 6603759 25393430 22027176 20354973 5539517 68155245 32799998 14105531 70806774 67405281 44463467 7161764 10762033 6054186,33555224-thunderhead
4.54,4088,3.984000,30,5186758 221992 1914201 71206133 4602329 2138272 3077040 32423708 4278829 75509532 961499 13600086 37823195 8212601 33400318 821780 69694519 909705 13095635 21757081 2636606 31816404 85942638 180349 701989 71072824 41950552 18084923 74124319 2171826,35238109-dog-man-and-cat-kid
4.55,2325,4.386552,30,34108919 27054551 30544695 24139550 33177475 12888267 7924713 24306560 13244359 10696803 16492500 3808657 11443060 18892259 31137022 31956615 15833045 22638576 2864005 80173960 61658616 13046593 38071730 6319612 3797041 3822893 24642191 6242913 7628622 5762075,17265176-la-bella-mafia
4.54,3918,4.037333,30,42403159 30649545 1914201 64478808 7340105 88263298 91875136 1005685 87326245 88226878 86973787 38574381 71225620 37025883 86636517 1610575 46341682 46012043 19207041 80307305 180349 70689596 41950552 6103648 2935034 354436 92227401 74124319 86267683 79468283,33931235-dog-man
4.54,3831,4.237000,30,15735368 21691379 32793174 12625026 27276528 14746493 11017760 3275325 38909135 20718125 26191846 26133190 47515935 8322921 33208866 52957386 54759903 44387886 34163960 19515492 58265859 32821474 29144633 26402455 70565867 11017760 18913814 36537149 73038198 68558865,34614478-millions
4.52,25810,3.770000,30,45618 17438949 4213258 20955173 1720620 23381142 3030788 44824883 16254355 16219087 48483884 269235 405390 25393430 41788524 22189348 10336538 2250020 8095953 10376232 7477266 14596170 31294609 31853583 9323164 4590441 1452829 6581119 24039613 10205554,29237211-saga-vol-7
4.54,3781,4.252414,30,350218 43816206 529080 1377263 25109368 924264 566299 5966877 6562677 12695357 107518 1094991 11974928 14403236 10600387 11954189 3659387 5761511 1659998 65202298 23227804 10597712 7253957 834194 2495071 42847937 1351137 10100291 2335813 637920,243427.Diary_of_Saint_Maria_Faustina_Kowalska
4.51,577384,3.845667,30,10915830 8114361 22106879 1876075 49148508 1458356 4508542 43850323 5138611 39123161 6278820 7706640 7971097 68157476 1879727 15335689 29249069 7023131 48477217 9303625 886144 73227612 33117741 53694260 25327841 16628840 36102568 23304719 11375137 14457130,4556058-the-last-olympian
4.51,577348,3.845667,30,10915830 8114361 22106879 1876075 49148508 1458356 4508542 43850323 5138611 39123161 6278820 7706640 7971097 68157476 1879727 15335689 29249069 7023131 48477217 9303625 886144 73227612 33117741 53694260 25327841 16628840 36102568 23304719 11375137 14457130,6948214-the-last-olympian
4.51,577348,3.845667,30,10915830 8114361 22106879 1876075 49148508 1458356 4508542 43850323 5138611 39123161 6278820 7706640 7971097 68157476 1879727 15335689 29249069 7023131 48477217 9303625 886144 73227612 33117741 53694260 25327841 16628840 36102568 23304719 11375137 14457130,4502507-the-last-olympian
4.54,3721,3.975667,30,13427823 30978160 3087404 26175098 38610813 9472704 47207032 19559507 12656534 42343152 30817744 4125660 28831526 23362895 2337007 15865336 56681286 15055195 3908840 5240149 28602001 33018840 14058345 27246754 5428424 28391074 57975133 7997643 1379514 51106307,41137013-fatal-promise
4.54,3715,3.887333,30,40319885 2228382 7366675 6942006 66045555 1180394 1250419 929592 48504620 64144225 1079169 342411 13298726 9582998 26817232 9728326 48955791 22071290 24575575 736575 85533361 11034302 28125914 5726166 3320405 16746852 1409957 821868 1983155 5856299,3583.The_New_Annotated_Sherlock_Holmes
4.58,752,4.087333,30,695116 5164327 8107298 3555635 45679829 86269150 24042512 14887848 14136052 5763455 38979758 8581796 9415769 36004498 45097480 42839397 27588583 1257138 45449023 19815378 9168362 18160284 3639621 64994659 24161912 35444584 30591042 61212204 43485694 13913011,11902.Twenty_Four_Hours_a_Day
4.53,7604,4.001000,30,15735368 7643503 18424676 12772859 15586682 5498948 13865261 13095060 14351108 14931216 24456677 15917463 30466081 14222260 24323583 12275363 24383684 20597987 7451210 7366080 42634097 28871375 3870376 6152472 5335091 15853786 32793174 14746493 9871824 4591618,22237681-american-savages
4.53,7449,4.029333,30,30604861 23179211 748566 19126246 2337007 49847688 19559507 17825291 22027176 47825764 51649609 43825251 28621497 16535098 5143619 5837456 4239777 17290119 11177071 32429909 23386706 19708929 54489623 6703235 10170026 7616936 34942167 3533262 27079705 39906165,36260006-wundersmith
4.55,2117,3.920000,30,14514998 4372123 13650342 20048096 19062035 202724 1302875 367437 28320113 287922 13201059 1592690 2058617 9550934 5084482 65067112 215964 1002421 37767892 1868999 5843194 5701086 203607 2636606 9781252 17062949 3323003 2612079 17757241 86623228,36292177-the-remarkable-journey-of-coyote-sunrise
4.55,2075,4.105667,30,1708674 2736715 2285335 4702933 33732700 28772576 2225246 44384250 89065967 56265198 74438858 25197075 6992157 31054192 41036435 14171205 57066156 18690577 27349116 43748582 10905309 5196121 71511303 11107200 18563233 10638517 56675669 25668668 49238907 31409613,42958299-ash-bear
